"","ccaa","education_3","encuesta","sexo","diabetes","diabetes_low","diabetes_upp","hta","hta_low","hta_upp","col","col_low","col_upp","obesity","obesity_low","obesity_upp","sobrepeso","sobrepeso_low","sobrepeso_upp","smoking","smoking_low","smoking_upp","alcohol","alcohol_low","alcohol_upp","sedentarismo","sedentarismo_low","sedentarismo_upp","food","food_low","food_upp","nombre","nombre_notilde","abreviatura","id_mapa"
"552",12,2,2009,"1",0.0455905208999508,0.0211935566358282,0.0699874851640735,0.143329524285541,0.0949374815593076,0.191721567011775,0,0,0,0.169775797926446,0.114683298523362,0.224868297329529,0.61886782345037,0.546899707620406,0.690835939280334,0.357713462835617,0.287830494062438,0.427596431608796,0.222022625837267,0.161958008029161,0.282087243645372,0.706205835948792,0.638834378706971,0.773577293190613,0.68802513696541,0.62049036858081,0.755559905350011,"Galicia","Galicia","GA",71
"553",12,2,2011,"0",0.0426173861710027,0.0233756608571244,0.061859111484881,0.183973733438567,0.145379112126903,0.222568354750231,0.192676899589087,0.154552756152056,0.230801043026118,0.158760259437037,0.120969336974707,0.196551181899366,0.465908337946453,0.414016297175946,0.51780037871696,0.228881902117161,0.184817832354905,0.272945971879418,0.761471371795501,0.702710043406972,0.820232700184031,0.489218996643342,0.436918900917267,0.541519092369416,0.721212275106613,0.676571727371681,0.765852822841545,"Galicia","Galicia","GA",71
"554",12,2,2011,"1",0.0579823636053406,0.0357812881561737,0.0801834390545074,0.197654564541437,0.157275301765045,0.238033827317829,0.214157266491703,0.172584074941448,0.255730458041958,0.185481406956855,0.146332490581796,0.224630323331914,0.655571878472111,0.603800032911373,0.707343724032849,0.329497598080653,0.28004251448937,0.378952681671935,0.538112402031247,0.443499574283572,0.632725229778921,0.427559620841121,0.375137892316192,0.479981349366049,0.783770455381278,0.739770789603612,0.827770121158944,"Galicia","Galicia","GA",71
"555",12,2,2014,"0",0.026851506205758,0.00724117064437535,0.0464618417671407,0.0827116179592352,0.0470744903596612,0.118348745558809,0.156180885628136,0.100809759065889,0.211552012190384,0.171847225560018,0.114342633093644,0.229351818026391,0.414730831963491,0.339904562284293,0.489557101642688,0.26356563208233,0.1962033629311,0.330927901233561,0.381805665916646,0.3070343168907,0.456577014942591,0.360616990575713,0.286757211590367,0.434476769561059,0.700984739803986,0.631300755443983,0.770668724163988,"Galicia","Galicia","GA",71
"556",12,2,2014,"1",0.0274137567609072,0.00935030671791751,0.0454772068038969,0.125406175413567,0.0856357667385971,0.165176584088538,0.208431819667826,0.156670401199182,0.260193238136471,0.182747661155981,0.131833895021727,0.233661427290236,0.64489909711124,0.580080418789998,0.709717775432482,0.3070287714744,0.244397679871435,0.369659863077365,0.171047865100879,0.116252323324611,0.225843406877146,0.275568774141711,0.217266608215961,0.33387094006746,0.842676252451981,0.795736359080075,0.889616145823886,"Galicia","Galicia","GA",71
"557",12,2,2017,"0",0.0557297693521197,0.024427672264998,0.0870318664392415,0.132678469900737,0.0881596067544484,0.177197333047026,0.178211121268014,0.125257135249346,0.231165107286681,0.145162788071136,0.0976534280483713,0.192672148093901,0.459366762351439,0.39137781974606,0.527355704956817,0.229878352996504,0.174940026900188,0.284816679092821,0.401398180521366,0.335128330573183,0.46766803046955,0.222113604119198,0.16177689136446,0.282450316873937,0.930399922432589,0.897558223002101,0.963241621863078,"Galicia","Galicia","GA",71
"558",12,2,2017,"1",0.0381847570819478,0.0160804858128735,0.0602890283510222,0.132128383307076,0.0932441065268614,0.171012660087292,0.181830078728832,0.132913733270308,0.230746424187355,0.119190134233841,0.0768437377311304,0.161536530736552,0.589757454051015,0.523320799268803,0.656194108833227,0.254506549290418,0.196134676152017,0.312878422428819,0.264247585016099,0.203528760493493,0.324966409538706,0.208775666398809,0.153585101275378,0.26396623152224,0.96720533236319,0.942829184958608,0.991581479767773,"Galicia","Galicia","GA",71
"559",12,2,2020,"0",0.0255562727559066,0.00569620300356621,0.045416342508247,0.162022493583042,0.110422760773968,0.213622226392116,0.213244095050142,0.157125623447525,0.269362566652759,0.170159052354808,0.119126626053809,0.221191478655806,0.4997326087519,0.428138449111855,0.571326768391946,0.265582931443056,0.200168132473467,0.330997730412646,0.429346878723281,0.35794481986064,0.500748937585923,0.401601117813099,0.33027118456011,0.472931051066088,0.691821221715367,0.62713483684479,0.756507606585944,"Galicia","Galicia","GA",71
"560",12,2,2020,"1",0.0432087564003821,0.0187794264241655,0.0676380863765988,0.143550889212003,0.102081016529752,0.185020761894255,0.219332873123883,0.168385464886393,0.270280281361373,0.153170930437174,0.108859408518883,0.197482452355465,0.603570862127393,0.53925694221525,0.667884782039535,0.289623928126352,0.231416093197376,0.347831763055329,0.195206353484848,0.14237168380178,0.248041023167915,0.325929003574515,0.265145029678166,0.386712977470865,0.82115486497099,0.770671280259953,0.871638449682027,"Galicia","Galicia","GA",71
"561",12,3,2001,"0",0,0,0,0.0513637736933082,-0.0179669475109345,0.120694494897551,0.0768311392104129,-0.00670853116707748,0.160370809587903,0.0512411900764228,-0.0179330057854961,0.120415385938342,0.308121350351406,0.163155453040026,0.453087247662786,0.410021458324047,0.255671732498729,0.564371184149365,0,0,0,0.359209310906723,0.208611996904217,0.509806624909228,0.692338338211914,0.547492413733084,0.837184262690743,"Galicia","Galicia","GA",71
"562",12,3,2001,"1",0.0400841340205115,-0.0143422562256184,0.0945105242666414,0.0199106076032065,-0.0187251770641975,0.0585463922706105,0.0199823127343243,-0.01878977635233,0.0587544018209786,0.060114250175581,-0.00583074412407991,0.126059244475242,0.480388163776451,0.341898076980146,0.618878250572756,0.300141020091198,0.173084842875372,0.427197197307025,0,0,0,0.280756250116189,0.156095574800722,0.405416925431656,0.820015775128846,0.71353222758023,0.926499322677462,"Galicia","Galicia","GA",71
"563",12,3,2003,"0",0.00985063281920087,-0.00943274267816624,0.029134008316568,0.0938692768046003,0.0262293337555705,0.16150921985363,0.152913710751969,0.0657763652020802,0.240051056301858,0.0620081951362783,-0.00354853143879075,0.127564921711347,0.245073845253375,0.131908056291132,0.358239634215617,0.27675711776662,0.160431372458037,0.393082863075203,0.330849346499231,0.2134162591751,0.448282433823362,0.461240510044091,0.333526070760934,0.588954949327248,0.475058494288374,0.34660886618606,0.603508122390689,"Galicia","Galicia","GA",71
"564",12,3,2003,"1",0,0,0,0.157240119302114,0.0460079013872138,0.268472337217015,0.0345398861340654,-0.015801900973846,0.0848816732419767,0.0565902669153268,0.0006012944984592,0.112579239332194,0.434320938072513,0.273182981233975,0.595458894911051,0.44764313277503,0.27633599079506,0.618950274755,0.195093111543158,0.0794127830333016,0.310773440053014,0.39900912113822,0.233815971041523,0.564202271234917,0.614024538926959,0.444995675094673,0.783053402759245,"Galicia","Galicia","GA",71
"565",12,3,2006,"0",0.00406673959126207,-0.00160215635830085,0.009735635540825,0.123290843996633,0.0811636948680221,0.165417993125245,0.165320388865591,0.114918177347131,0.215722600384052,0.0614283320964403,0.0281070718905128,0.0947495923023677,0.24766456027169,0.188259212874774,0.307069907668605,0.268495929617066,0.203000295682,0.333991563552133,0.432246868882474,0.319681127843875,0.544812609921074,0.299989997655736,0.23424600108468,0.365733994226792,0.721748553141305,0.658501899577633,0.784995206704977,"Galicia","Galicia","GA",71
"566",12,3,2006,"1",0.0305798845083948,0.00506630844668411,0.0560934605701055,0.106845980350645,0.0587229556535931,0.154969005047698,0.168535714470438,0.106703179911953,0.230368249028924,0.146601345075999,0.0796876670409153,0.213515023111083,0.471876422062167,0.38153830369936,0.562214540424975,0.288126621463028,0.204593401869209,0.371659841056847,0.462041623888791,0.237476025443159,0.686607222334423,0.253267455240243,0.178050718583472,0.328484191897014,0.801903989049632,0.731331600453801,0.872476377645463,"Galicia","Galicia","GA",71
"567",12,3,2009,"0",0.0147747377947891,-0.0056654203612434,0.0352148959508215,0.0240333671287614,-0.00120676664644065,0.0492735009039634,0,0,0,0.0362953691835461,-0.000706275449732681,0.0732970138168249,0.241231751037959,0.1517429225463,0.330720579529618,0.230170489327545,0.133953609539275,0.326387369115815,0.308580071186171,0.21186602491495,0.405294117457391,0.842200223123708,0.761519503205694,0.922880943041722,0.481244832625789,0.372322670942573,0.590166994309005,"Galicia","Galicia","GA",71
"568",12,3,2009,"1",0.0546564346476892,0.00904986192820412,0.100263007367174,0.16838275977059,0.0812309281305968,0.255534591410584,0,0,0,0.162520736309305,0.0672014381027075,0.257840034515903,0.657430187342208,0.541142593413303,0.773717781271113,0.218994493402654,0.117116436637349,0.320872550167959,0.112026685502494,0.0401801772399013,0.183873193765086,0.551676379744463,0.427676096451534,0.675676663037391,0.682794538760497,0.57216040815664,0.793428669364353,"Galicia","Galicia","GA",71
"569",12,3,2011,"0",0.0404767249732616,-0.00305250923450814,0.0840059591810313,0.115273015655595,0.0499721361597878,0.180573895151401,0.198017195838428,0.112441678894307,0.283592712782549,0.102741070294506,0.0220505505549597,0.183431590034052,0.364852043297388,0.258515288816556,0.471188797778221,0.212538574208825,0.13123437723482,0.293842771182829,0.704492722364142,0.577575386450107,0.831410058278177,0.407588583937392,0.302615253146921,0.512561914727862,0.682237946612074,0.586794266148997,0.77768162707515,"Galicia","Galicia","GA",71
"570",12,3,2011,"1",0.0686728401374622,0.0137911505592213,0.123554529715703,0.214121172297045,0.127033617207667,0.301208727386423,0.235711162194338,0.141746615690771,0.329675708697905,0.142030469329949,0.0683945261871556,0.215666412472742,0.615127354706009,0.508748482673589,0.721506226738429,0.228014400557467,0.138118322860585,0.317910478254348,0.467364508371601,0.21744421725356,0.717284799489641,0.300843333253993,0.20249454477732,0.399192121730666,0.725625666420012,0.627106401835099,0.824144931004924,"Galicia","Galicia","GA",71
"571",12,3,2014,"0",0.0276813142595575,-0.0253879748356057,0.0807506033547208,0.0901752677824703,0.0222548719672326,0.158095663597708,0.163263247758477,0.0814601860358292,0.245066309481124,0.0442215810418755,0.00419751853095596,0.0842456435527949,0.263198110404404,0.171793017139734,0.354603203669074,0.146495371023928,0.0794057562258127,0.213584985822044,0.198885272038434,0.122496041328233,0.275274502748634,0.315247263990433,0.219355213227808,0.411139314753058,0.682268869278457,0.583639324143126,0.780898414413789,"Galicia","Galicia","GA",71
"572",12,3,2014,"1",0.0542092095309991,0.000903487567043539,0.107514931494955,0.222868522833728,0.117877628035402,0.327859417632055,0.24077371889381,0.13369487800744,0.347852559780181,0.155442909720639,0.0567734331604552,0.254112386280823,0.608772241675156,0.478505230570106,0.739039252780206,0.210098613116241,0.099982149386444,0.320215076846037,0.079457991232123,0.0080837692299998,0.150832213234246,0.203400169236019,0.105158466970254,0.301641871501783,0.769622605801707,0.663267605910884,0.87597760569253,"Galicia","Galicia","GA",71
"573",12,3,2017,"0",0.0180524162416167,-0.00496541324960978,0.0410702457328432,0.120808160536652,0.049676237866302,0.191940083207003,0.236293575010704,0.145063955411534,0.327523194609875,0.0763654383794456,0.0257612508819112,0.12696962587698,0.395731405423334,0.290726945056816,0.500735865789852,0.13809208173719,0.0714609190565415,0.204723244417839,0.429697595752968,0.324508814086207,0.534886377419728,0.219440323789974,0.134226219336758,0.304654428243189,0.774433706109904,0.683155716206077,0.865711696013732,"Galicia","Galicia","GA",71
"574",12,3,2017,"1",0.0663243342313139,0.00870560471016098,0.123943063752467,0.104388119303636,0.0394630350809546,0.169313203526317,0.246967826370757,0.141417154519681,0.352518498221833,0.0857878682413868,0.0214471258535197,0.150128610629254,0.645250566486502,0.525675542064562,0.764825590908443,0.150429816525663,0.0673575572675701,0.233502075783756,0.157189151781028,0.0676230740391216,0.246755229522935,0.189593168678182,0.0900325507116139,0.28915378664475,0.955874411443235,0.906873566501383,1.00487525638509,"Galicia","Galicia","GA",71
"575",12,3,2020,"0",0.0474854192324046,0.0110803712531349,0.0838904672116743,0.109201506914436,0.0551341962055759,0.163268817623295,0.125892142203492,0.0670869066383384,0.184697377768646,0.0759606672509659,0.024841581473876,0.127079753028056,0.34787516450705,0.257129045122464,0.438621283891635,0.210385990341091,0.129997203841785,0.290774776840398,0.265774710466082,0.18141519318226,0.350134227749905,0.266009457188608,0.180232267734666,0.351786646642549,0.609278668415948,0.518547173882311,0.700010162949586,"Galicia","Galicia","GA",71
"576",12,3,2020,"1",0.112339347307042,0.0459203615830068,0.178758333031077,0.197068052168789,0.111244812025594,0.282891292311985,0.29674164354611,0.195624072658735,0.397859214433485,0.100135421193535,0.0404101994949609,0.15986064289211,0.548453061535673,0.429878912137101,0.667027210934244,0.149635064116943,0.0590330783526882,0.240237049881198,0.192008434961425,0.0967856712330595,0.287231198689791,0.268026408012391,0.159477296288883,0.3765755197359,0.709103258694953,0.600564631958675,0.817641885431232,"Galicia","Galicia","GA",71
"577",13,1,2001,"0",0.114097169035171,0.0779994010189323,0.150194937051409,0.325487195917023,0.272288495450166,0.378685896383879,0.211423781204707,0.165062639928273,0.25778492248114,0.305335524219977,0.253046881742333,0.35762416669762,0.718152256544673,0.667072905382537,0.76923160770681,0.174501552642026,0.131408511498614,0.217594593785438,0,0,0,0.463060894275892,0.406446818861753,0.519674969690031,0.677848913150582,0.624791995405645,0.730905830895519,"Madrid","Madrid","MD",72
"578",13,1,2001,"1",0.128595262590449,0.0833159548093977,0.173874570371501,0.242853379590982,0.184856741697774,0.300850017484189,0.190470108429869,0.137361173660795,0.243579043198944,0.147610342690251,0.0996359013768817,0.19558478400362,0.680966559722867,0.617926168336706,0.744006951109027,0.257166577123509,0.198050023527573,0.316283130719446,0,0,0,0.404768937127964,0.338380778580476,0.471157095675451,0.747631097673321,0.688882464941406,0.806379730405236,"Madrid","Madrid","MD",72
"579",13,1,2003,"0",0.0584951221835036,0.0332717855797904,0.0837184587872167,0.158248245141991,0.121869766086299,0.194626724197683,0.118805843515592,0.0851516252674338,0.15246006176375,0.116936881769305,0.0842291034943734,0.149644660044237,0.393012404891987,0.340188597245853,0.44583621253812,0.275667116817258,0.225745997431377,0.325588236203138,0.615124540596138,0.561862514356968,0.668386566835308,0.643789657645758,0.591319203500484,0.696260111791033,0.725380030723273,0.677304878691019,0.773455182755527,"Madrid","Madrid","MD",72
"580",13,1,2003,"1",0.0536963663369577,0.0273013566602759,0.0800913760136395,0.136000182061367,0.0952902924836508,0.176710071639084,0.0984400939891041,0.0628166435950957,0.134063544383113,0.122505090308137,0.0828948198691783,0.162115360747095,0.5899101341088,0.527235685728452,0.652584582489149,0.381578044171787,0.319960987922923,0.443195100420651,0.298763868916459,0.240654264632312,0.356873473200606,0.621769619467998,0.560483300418423,0.683055938517574,0.816131681684247,0.767857316356572,0.864406047011923,"Madrid","Madrid","MD",72
"581",13,1,2006,"0",0.0753626140098349,0.0479626408537069,0.102762587165963,0.363443080993008,0.313853062984298,0.413033099001718,0.232370598998079,0.188911271756713,0.275829926239446,0.190292707705869,0.149519918411786,0.231065496999951,0.568426503385359,0.516078477394027,0.620774529376691,0.210653867344515,0.167661401238996,0.253646333450035,0.875268452873468,0.834249047320336,0.916287858426599,0.429431205233729,0.377561921653667,0.481300488813792,0.511655076741856,0.459402318089739,0.563907835393973,"Madrid","Madrid","MD",72
"582",13,1,2006,"1",0.0867285539945327,0.0503786783693471,0.123078429619718,0.27993400777632,0.217431881941888,0.342436133610752,0.217318021119936,0.161744437375012,0.27289160486486,0.164646490297171,0.11231095965712,0.216982020937222,0.575139229154902,0.504364074471841,0.645914383837964,0.31938937991282,0.252068094070431,0.386710665755209,0.830470078202164,0.75360431445905,0.907335841945277,0.468421031955603,0.397548730473022,0.539293333438185,0.606027993337711,0.537953307475841,0.674102679199582,"Madrid","Madrid","MD",72
